date,slice_label,OT
1641449785205 ,192,1.003859282
1641449785215 ,192,0.933386981
1641449785225 ,192,1.009946346
1641449785235 ,192,1.050588489
1641449785245 ,192,1.061723828
1641449785255 ,192,1.070463061
1641449785265 ,192,1.016935229
1641449785275 ,192,1.000925064
1641449785285 ,192,0.968071878
1641449785295 ,192,0.995985866
1641449785305 ,192,1.024379492
1641449785315 ,192,1.099910736
1641449785325 ,192,1.150704861
1641449785335 ,192,1.048872113
1641449785345 ,192,0.742370129
1641449785355 ,192,0.803449452
1641449785365 ,192,0.783731699
1641449785375 ,192,0.747880697
1641449785385 ,192,0.776923239
1641449785395 ,192,0.692153811
1641449785405 ,192,0.701335192
1641449785415 ,192,0.611811459
1641449785425 ,192,0.66728729
1641449785435 ,192,0.6656425
1641449785445 ,192,0.69797641
1641449785455 ,192,0.700145423
1641449785465 ,192,0.685018778
1641449785475 ,192,0.623976827
1641449785485 ,192,0.614319146
1641449785495 ,192,0.654198766
1641449785505 ,192,0.606519639
1641449785515 ,192,0.698142886
1641449785525 ,192,0.690189302
1641449785535 ,192,0.691964149
1641449785545 ,192,0.64994359
1641449785555 ,192,0.649333894
1641449785565 ,192,0.66078651
1641449785575 ,192,0.640081167
1641449785585 ,192,0.626206875
1641449785595 ,192,0.583830416
1641449785605 ,192,0.620259225
1641449785615 ,192,0.638514042
1641449785625 ,192,0.612254918
1641449785635 ,192,0.77486068
1641449785645 ,192,0.845942736
1641449785655 ,192,0.947693586
1641449785665 ,192,1.062640429
1641449785675 ,192,1.041482806
1641449785685 ,192,1.1184448
1641449785695 ,192,1.079391479
1641449785705 ,192,1.152292252
1641449785715 ,192,1.158392668
1641449785725 ,192,1.159131527
1641449785735 ,192,1.169727206
1641449785745 ,192,1.049276948
1641449785755 ,192,1.069883943
1641449785765 ,192,0.950143158
1641449785775 ,192,1.004315019
1641449785785 ,192,0.891084373
1641449785795 ,192,0.973752797
1641449785805 ,192,0.969124019
1641449785815 ,192,1.032336593
1641449785825 ,192,1.02155304
1641449785835 ,192,0.959887087
1641449785845 ,192,0.936415017
1641449785855 ,192,0.882573187
1641449785865 ,192,0.983348548
1641449785875 ,192,0.932487428
1641449785885 ,192,0.960828602
1641449785895 ,192,0.948441327
1641449785905 ,192,0.920915842
1641449785915 ,192,0.916326463
1641449785925 ,192,0.936442494
1641449785935 ,192,0.937632143
1641449785945 ,192,1.025726199
1641449785955 ,192,1.030981302
1641449785965 ,192,1.059993386
1641449785975 ,192,0.956802368
1641449785985 ,192,0.956026435
1641449785995 ,192,0.934474349
1641449786005 ,192,0.902633429
1641449786015 ,192,0.98499763
1641449786025 ,192,0.961885631
1641449786035 ,192,1.027459383
1641449786045 ,192,0.900048435
1641449786055 ,192,0.907433867
1641449786065 ,192,0.818529189
1641449786075 ,192,0.889843643
1641449786085 ,192,0.917570531
1641449786095 ,192,0.868270636
1641449786105 ,192,0.877491236
1641449786115 ,192,0.776189446
1641449786125 ,192,0.751653969
1641449786135 ,192,0.692818463
1641449786145 ,192,0.769382119
1641449786155 ,192,0.725018322
1641449786165 ,192,0.786431968
1641449786175 ,192,0.675128698
1641449786185 ,192,0.688097537
1641449786195 ,192,0.575722873
1641449786205 ,192,0.639647603
1641449786215 ,192,0.590278566
1641449786225 ,192,0.623829067
1641449786235 ,192,0.636561334
1641449786245 ,192,0.603654146
1641449786255 ,192,0.599871755
1641449786265 ,192,0.531477153
1641449786275 ,192,0.604749739
1641449786285 ,192,0.56848681
1641449786295 ,192,0.622382402
1641449786305 ,192,0.562068045
1641449786315 ,192,0.553185999
1641449786325 ,192,0.543019474
1641449786335 ,192,0.54594332
1641449786345 ,192,0.586355329
1641449786355 ,192,0.57286036
1641449786365 ,192,0.583090067
1641449786375 ,192,0.559777796
1641449786385 ,192,0.552741468
1641449786395 ,192,0.532936573
1641449786405 ,192,0.546506643
1641449786415 ,192,0.591953993
1641449786425 ,192,0.565825164
1641449786435 ,192,0.570917487
1641449786445 ,192,0.528662384
1641449786455 ,192,0.538388252
1641449786465 ,192,0.553240478
1641449786475 ,192,0.544278383
1641449786485 ,192,0.603646457
1641449786495 ,193,0.593532681
1641449786505 ,193,0.576622784
1641449786515 ,193,0.57119894
1641449786525 ,193,0.620517612
1641449786535 ,193,0.597767889
1641449786545 ,193,0.585126817
1641449786555 ,193,0.540923238
1641449786565 ,193,0.539111793
1641449786575 ,193,0.565364361
1641449786585 ,193,0.575422227
1641449786595 ,193,0.577027142
1641449786605 ,193,0.552739084
1641449786615 ,193,0.527389824
1641449786625 ,193,0.554663479
1641449786635 ,193,0.593705058
1641449786645 ,193,0.577523947
1641449786655 ,193,0.546198189
1641449786665 ,193,0.529420614
1641449786675 ,193,0.548858464
1641449786685 ,193,0.565323472
1641449786695 ,193,0.570116818
1641449786705 ,193,0.551195323
1641449786715 ,193,0.534748435
1641449786725 ,193,0.563410878
1641449786735 ,193,0.540402293
1641449786745 ,193,0.545142829
1641449786755 ,193,0.58019805
1641449786765 ,193,0.587740362
1641449786775 ,193,0.555294216
1641449786785 ,193,0.516077638
1641449786795 ,193,0.562304258
1641449786805 ,193,0.563715816
1641449786815 ,193,0.606452107
1641449786825 ,193,0.549582422
1641449786835 ,193,0.58066535
1641449786845 ,193,0.560566902
1641449786855 ,193,0.548753619
1641449786865 ,193,0.560724676
1641449786875 ,193,0.537083089
1641449786885 ,193,0.60667032
1641449786895 ,193,0.571861863
1641449786905 ,193,0.528419197
1641449786915 ,193,0.539612234
1641449786925 ,193,0.556252182
1641449786935 ,193,0.605102658
1641449786945 ,193,0.565682828
1641449786955 ,193,0.615057468
1641449786965 ,193,0.570685625
1641449786975 ,193,0.507828295
1641449786985 ,193,0.551096559
1641449786995 ,193,0.574968398
1641449787005 ,193,0.609986126
1641449787015 ,193,0.650309145
1641449787025 ,193,0.580458164
1641449787035 ,193,0.666701436
1641449787045 ,193,0.635400891
1641449787055 ,193,0.612629533
1641449787065 ,193,0.767460108
1641449787075 ,193,0.646584511
1641449787085 ,193,0.769809186
1641449787095 ,193,0.622897148
1641449787105 ,193,0.732228279
1641449787115 ,193,0.60876894
1641449787125 ,193,0.672414839
1641449787135 ,193,0.71588856
1641449787145 ,193,0.681959391
1641449787155 ,193,0.762973189
1641449787165 ,193,0.676818907
1641449787175 ,193,0.772382975
1641449787185 ,193,0.571853876
1641449787195 ,193,0.720565617
1641449787205 ,193,0.607215941
1641449787215 ,193,0.717843711
1641449787225 ,193,0.682841837
1641449787235 ,193,0.744885087
1641449787245 ,193,0.714047909
1641449787255 ,193,0.693316936
1641449787265 ,193,0.715985358
1641449787275 ,193,0.660012603
1641449787285 ,193,0.692734182
1641449787295 ,193,0.617203116
1641449787305 ,193,0.754940391
1641449787315 ,193,0.637127638
1641449787325 ,193,0.776573122
1641449787335 ,193,0.645777524
1641449787345 ,193,0.75911665
1641449787355 ,193,0.63207221
1641449787365 ,193,0.668006361
1641449787375 ,193,0.713529646
1641449787385 ,193,0.677273989
1641449787395 ,193,0.773648202
1641449787405 ,193,0.629876852
1641449787415 ,193,0.805556178
1641449787425 ,193,0.608479559
1641449787435 ,193,0.80537349
1641449787445 ,193,0.610099792
1641449787455 ,193,0.728271425
1641449787465 ,193,0.663167953
1641449787475 ,193,0.699053407
1641449787485 ,193,0.765608728
1641449787495 ,193,0.673193812
1641449787505 ,193,0.771615982
1641449787515 ,193,0.638431907
1641449787525 ,193,0.737763286
1641449787535 ,193,0.614328623
1641449787545 ,193,0.690099061
1641449787555 ,193,0.692289948
1641449787565 ,193,0.75014919
1641449787575 ,193,0.700131595
1641449787585 ,193,0.69603008
1641449787595 ,193,0.686459303
1641449787605 ,193,0.651054382
1641449787615 ,193,0.690112174
1641449787625 ,193,0.6693362
1641449787635 ,193,0.771306336
1641449787645 ,193,0.69187355
1641449787655 ,193,0.735767841
1641449787665 ,193,0.600958109
1641449787675 ,193,0.722719073
1641449787685 ,193,0.580859423
1641449787695 ,193,0.711685479
1641449787705 ,193,0.72761941
1641449787715 ,193,0.734990001
1641449787725 ,193,0.735540509
1641449787735 ,193,0.646396816
1641449787745 ,193,0.743901968
1641449787755 ,193,0.587839603
1641449787765 ,193,0.742939293
1641449787775 ,193,0.683013141
1641449787785 ,193,0.767611682
1641449787795 ,193,0.688728154
1641449787805 ,193,0.754766583
1641449787815 ,193,0.679669023
1641449787825 ,193,0.631321669
1641449787835 ,193,0.684039056
1641449787845 ,193,0.630556345
1641449787855 ,193,0.741742194
1641449787865 ,193,0.655536652
1641449787875 ,193,0.811350644
1641449787885 ,193,0.65003258
1641449787895 ,193,0.724627435
1641449787905 ,193,0.588866949
1641449787915 ,193,0.704603851
1641449787925 ,193,0.700744271
1641449787935 ,193,0.685141623
1641449787945 ,193,0.789409816
1641449787955 ,193,0.689202905
1641449787965 ,193,0.779167831
1641449787975 ,193,0.634088695
1641449787985 ,193,0.78493768
1641449787995 ,193,0.59657377
1641449788005 ,193,0.747501731
1641449788015 ,193,0.603693962
1641449788025 ,193,0.725860834
1641449788035 ,193,0.606387496
1641449788045 ,193,0.686743796
1641449788055 ,193,0.733605981
1641449788065 ,193,0.691897154
1641449788075 ,193,0.756362319
1641449788085 ,193,0.707376957
1641449788095 ,193,0.77134639
1641449788105 ,193,0.6415236
1641449788115 ,193,0.720861554
1641449788125 ,193,0.612368405
1641449788135 ,193,0.725030601
1641449788145 ,193,0.702879548
1641449788155 ,193,0.762397826
1641449788165 ,193,0.724851847
1641449788175 ,193,0.688492537
1641449788185 ,193,0.634109199
1641449788195 ,193,0.650859356
1641449788205 ,193,0.682690501
1641449788215 ,193,0.682706356
1641449788225 ,193,0.656481862
1641449788235 ,193,0.655059636
1641449788245 ,193,0.638971448
1641449788255 ,193,0.58485353
1641449788265 ,193,0.578523159
1641449788275 ,193,0.550510347
1641449788285 ,193,0.631238461
1641449788295 ,193,0.588167906
1641449788305 ,193,0.584771335
1641449788315 ,193,0.545997262
1641449788325 ,193,0.544851899
1641449788335 ,193,0.537279427
1641449788345 ,193,0.549985349
1641449788355 ,193,0.605204165
1641449788365 ,193,0.584338367
1641449788375 ,193,0.58392328
1641449788385 ,193,0.540254176
1641449788395 ,193,0.535574257
1641449788405 ,193,0.564076483
1641449788415 ,193,0.576708913
1641449788425 ,193,0.606530488
1641449788435 ,193,0.561549425
1641449788445 ,193,0.566971064
1641449788455 ,193,0.543596566
1641449788465 ,193,0.533910215
1641449788475 ,193,0.58433938
1641449788485 ,193,0.583454847
1641449788495 ,193,0.556880116
1641449788505 ,193,0.516115606
1641449788515 ,193,0.558524787
1641449788525 ,193,0.604302824
1641449788535 ,193,0.560722113
1641449788545 ,193,0.550893903
1641449788555 ,193,0.530046403
1641449788565 ,193,0.542654455
1641449788575 ,193,0.566481352
1641449788585 ,193,0.595843077
1641449788595 ,193,0.592795134
1641449788605 ,193,0.520703137
1641449788615 ,193,0.51850158
1641449788625 ,193,0.559464276
1641449788635 ,193,0.570763826
1641449788645 ,193,0.654818714
1641449788655 ,193,0.832778931
1641449788665 ,193,1.045666456
1641449788675 ,193,1.010429144
1641449788685 ,193,1.330086231
1641449788695 ,193,1.195057869
1641449788705 ,193,1.398433566
1641449788715 ,193,1.288338661
1641449788725 ,193,1.416933775
1641449788735 ,193,1.321689606
1641449788745 ,193,1.29071486
1641449788755 ,193,1.309710026
1641449788765 ,193,1.254486322
1641449788775 ,193,1.363836527
1641449788785 ,193,1.304376602
1641449788795 ,193,1.383819818
1641449788805 ,193,1.281686783
1641449788815 ,193,1.332541704
1641449788825 ,193,1.189026833
1641449788835 ,193,1.214351177
1641449788845 ,193,1.136262417
1641449788855 ,193,1.173371553
1641449788865 ,193,1.185771704
1641449788875 ,193,1.239634633
1641449788885 ,193,1.286017776
1641449788895 ,193,1.224745989
1641449788905 ,193,1.246152639
1641449788915 ,193,1.161884069
1641449788925 ,193,1.205296159
1641449788935 ,193,1.165553331
1641449788945 ,193,1.256890059
1641449788955 ,193,1.281160116
1641449788965 ,193,1.265884876
1641449788975 ,193,1.290059805
1641449788985 ,193,1.266910791
1641449788995 ,193,1.268989325
1641449789005 ,193,1.223385453
1641449789015 ,193,1.2210567
1641449789025 ,193,1.170076609
1641449789035 ,193,1.198159814
1641449789045 ,193,1.216720462
1641449789055 ,193,1.258735418
1641449789065 ,193,1.280733705
1641449789075 ,193,1.263503194
1641449789085 ,193,1.257600188
1641449789095 ,193,1.19931829
1641449789105 ,193,1.156625986
1641449789115 ,193,1.175287485
1641449789125 ,193,1.165683746
1641449789135 ,193,1.168802738
1641449789145 ,193,1.188792825
1641449789155 ,193,1.240899801
1641449789165 ,193,1.273652434
1641449789175 ,193,1.233644247
1641449789185 ,193,1.175228238
1641449789195 ,193,1.164972663
1641449789205 ,193,1.160940051
1641449789215 ,193,1.193134546
1641449789225 ,193,1.261871934
1641449789235 ,193,1.253389597
1641449789245 ,193,1.219378233
1641449789255 ,193,1.188112378
1641449789265 ,193,1.167509198
1641449789275 ,193,1.145344734
1641449789285 ,193,1.157806516
1641449789295 ,193,1.19315505
1641449789305 ,193,1.2114923
1641449789315 ,193,1.248548508
1641449789325 ,193,1.216097474
