date,slice_label,OT
2000-1-1 00:00.0,179,0.681743145
2000-1-1 00:00.0,179,0.610205472
2000-1-1 00:00.0,179,0.690258086
2000-1-1 00:00.0,179,0.63251543
2000-1-1 00:00.0,179,0.625456333
2000-1-1 00:00.0,179,0.59200865
2000-1-1 00:00.0,179,0.677012205
2000-1-1 00:00.0,179,0.629631996
2000-1-1 00:00.0,179,0.644682348
2000-1-1 00:00.0,179,0.664458096
2000-1-1 00:00.0,179,0.64690429
2000-1-1 00:00.0,179,0.599618793
2000-1-1 00:00.0,179,0.581163526
2000-1-1 00:00.0,179,0.615831494
2000-1-1 00:00.0,179,0.607962191
2000-1-1 00:00.0,179,0.649420083
2000-1-1 00:00.0,179,0.650031269
2000-1-1 00:00.0,179,0.638855219
2000-1-1 00:00.0,179,0.567214906
2000-1-1 00:00.0,179,0.587289989
2000-1-1 00:00.0,179,0.629023194
2000-1-1 00:00.0,179,0.740661323
2000-1-1 00:00.0,179,0.853818059
2000-1-1 00:00.0,179,0.953813553
2000-1-1 00:00.0,179,1.067723751
2000-1-1 00:00.0,179,1.054302573
2000-1-1 00:00.0,179,1.135100961
2000-1-1 00:00.0,179,1.131528854
2000-1-1 00:00.0,179,1.118773699
2000-1-1 00:00.0,179,1.033013463
2000-1-1 00:00.0,179,1.030529141
2000-1-1 00:00.0,179,1.018030167
2000-1-1 00:00.0,179,1.024264216
2000-1-1 00:00.0,179,1.024852037
2000-1-1 00:00.0,179,1.036326408
2000-1-1 00:00.0,179,1.039451122
2000-1-1 00:00.0,179,0.950399578
2000-1-1 00:00.0,179,0.932310402
2000-1-1 00:00.0,179,0.923161268
2000-1-1 00:00.0,179,0.934595346
2000-1-1 00:00.0,179,0.908287108
2000-1-1 00:00.0,179,0.958568096
2000-1-1 00:00.0,179,0.980975807
2000-1-1 00:00.0,179,0.973513901
2000-1-1 00:00.0,179,0.973365247
2000-1-1 00:00.0,179,0.97685802
2000-1-1 00:00.0,179,0.976929843
2000-1-1 00:00.0,179,0.893522143
2000-1-1 00:00.0,179,0.924271762
2000-1-1 00:00.0,179,0.932920575
2000-1-1 00:00.0,179,0.948952317
2000-1-1 00:00.0,179,0.960458875
2000-1-1 00:00.0,179,1.002368331
2000-1-1 00:00.0,179,1.006271243
2000-1-1 00:00.0,179,0.981425166
2000-1-1 00:00.0,179,1.02851522
2000-1-1 00:00.0,179,0.980798721
2000-1-1 00:00.0,179,0.925886452
2000-1-1 00:00.0,179,0.890367448
2000-1-1 00:00.0,179,0.906492054
2000-1-1 00:00.0,179,0.907866418
2000-1-1 00:00.0,179,0.883609831
2000-1-1 00:00.0,179,0.902629316
2000-1-1 00:00.0,179,0.915557146
2000-1-1 00:00.0,179,0.911774695
2000-1-1 00:00.0,179,0.858740926
2000-1-1 00:00.0,179,0.833194733
2000-1-1 00:00.0,179,0.866516471
2000-1-1 00:00.0,179,0.724510849
2000-1-1 00:00.0,179,0.787236035
2000-1-1 00:00.0,179,0.705598056
2000-1-1 00:00.0,179,0.785142899
2000-1-1 00:00.0,179,0.705198586
2000-1-1 00:00.0,179,0.764359951
2000-1-1 00:00.0,179,0.6953758
2000-1-1 00:00.0,179,0.628306925
2000-1-1 00:00.0,179,0.634435296
2000-1-1 00:00.0,179,0.588413596
2000-1-1 00:00.0,179,0.697472692
2000-1-1 00:00.0,179,0.596505821
2000-1-1 00:00.0,179,0.671112299
2000-1-1 00:00.0,179,0.567384779
2000-1-1 00:00.0,179,0.592241526
2000-1-1 00:00.0,179,0.551559091
2000-1-1 00:00.0,179,0.57221365
2000-1-1 00:00.0,179,0.597909808
2000-1-1 00:00.0,179,0.573996484
2000-1-1 00:00.0,179,0.599593401
2000-1-1 00:00.0,179,0.547825992
2000-1-1 00:00.0,179,0.549310446
2000-1-1 00:00.0,179,0.543542147
2000-1-1 00:00.0,179,0.538571298
2000-1-1 00:00.0,179,0.567328095
2000-1-1 00:00.0,179,0.568285465
2000-1-1 00:00.0,179,0.584764779
2000-1-1 00:00.0,179,0.550600529
2000-1-1 00:00.0,179,0.503171802
2000-1-1 00:00.0,179,0.567786574
2000-1-1 00:00.0,179,0.575742781
2000-1-1 00:00.0,179,0.577769995
2000-1-1 00:00.0,179,0.566757441
2000-1-1 00:00.0,179,0.557308614
2000-1-1 00:00.0,179,0.534965992
2000-1-1 00:00.0,179,0.51355499
2000-1-1 00:00.0,179,0.578814685
2000-1-1 00:00.0,179,0.580251634
2000-1-1 00:00.0,179,0.582446694
2000-1-1 00:00.0,179,0.546664774
2000-1-1 00:00.0,180,0.56893301
2000-1-1 00:00.0,180,0.549705446
2000-1-1 00:00.0,180,0.558766246
2000-1-1 00:00.0,180,0.584595203
2000-1-1 00:00.0,180,0.586770415
2000-1-1 00:00.0,180,0.576598883
2000-1-1 00:00.0,180,0.560857654
2000-1-1 00:00.0,180,0.521120131
2000-1-1 00:00.0,180,0.55824858
2000-1-1 00:00.0,180,0.580126047
2000-1-1 00:00.0,180,0.58940357
2000-1-1 00:00.0,180,0.525903761
2000-1-1 00:00.0,180,0.525453269
2000-1-1 00:00.0,180,0.589761257
2000-1-1 00:00.0,180,0.574580014
2000-1-1 00:00.0,180,0.533349037
2000-1-1 00:00.0,180,0.527794182
2000-1-1 00:00.0,180,0.556187153
2000-1-1 00:00.0,180,0.556635916
2000-1-1 00:00.0,180,0.569940031
2000-1-1 00:00.0,180,0.585336447
2000-1-1 00:00.0,180,0.556732953
2000-1-1 00:00.0,180,0.545047879
2000-1-1 00:00.0,180,0.526858211
2000-1-1 00:00.0,180,0.525087476
2000-1-1 00:00.0,180,0.548483431
2000-1-1 00:00.0,180,0.571954548
2000-1-1 00:00.0,180,0.593802214
2000-1-1 00:00.0,180,0.544252336
2000-1-1 00:00.0,180,0.541310906
2000-1-1 00:00.0,180,0.532756567
2000-1-1 00:00.0,180,0.554004848
2000-1-1 00:00.0,180,0.561612904
2000-1-1 00:00.0,180,0.572936535
2000-1-1 00:00.0,180,0.589780569
2000-1-1 00:00.0,180,0.54157418
2000-1-1 00:00.0,180,0.563934863
2000-1-1 00:00.0,180,0.529580235
2000-1-1 00:00.0,180,0.533133745
2000-1-1 00:00.0,180,0.578151226
2000-1-1 00:00.0,180,0.584396243
2000-1-1 00:00.0,180,0.58514452
2000-1-1 00:00.0,180,0.527017534
2000-1-1 00:00.0,180,0.555976808
2000-1-1 00:00.0,180,0.534184277
2000-1-1 00:00.0,180,0.557590961
2000-1-1 00:00.0,180,0.594256401
2000-1-1 00:00.0,180,0.558140934
2000-1-1 00:00.0,180,0.555977345
2000-1-1 00:00.0,180,0.569446743
2000-1-1 00:00.0,180,0.585251391
2000-1-1 00:00.0,180,0.58461839
2000-1-1 00:00.0,180,0.545460343
2000-1-1 00:00.0,180,0.714331388
2000-1-1 00:00.0,180,0.54459703
2000-1-1 00:00.0,180,0.784448266
2000-1-1 00:00.0,180,0.672383249
2000-1-1 00:00.0,180,0.724964321
2000-1-1 00:00.0,180,0.658185184
2000-1-1 00:00.0,180,0.699150026
2000-1-1 00:00.0,180,0.726106942
2000-1-1 00:00.0,180,0.62927556
2000-1-1 00:00.0,180,0.742852986
2000-1-1 00:00.0,180,0.60065937
2000-1-1 00:00.0,180,0.771333516
2000-1-1 00:00.0,180,0.645326853
2000-1-1 00:00.0,180,0.797652602
2000-1-1 00:00.0,180,0.674522817
2000-1-1 00:00.0,180,0.692166269
2000-1-1 00:00.0,180,0.665614843
2000-1-1 00:00.0,180,0.647364616
2000-1-1 00:00.0,180,0.719535589
2000-1-1 00:00.0,180,0.618187606
2000-1-1 00:00.0,180,0.823549509
2000-1-1 00:00.0,180,0.639552891
2000-1-1 00:00.0,180,0.749194562
2000-1-1 00:00.0,180,0.619878054
2000-1-1 00:00.0,180,0.737200618
2000-1-1 00:00.0,180,0.645826995
2000-1-1 00:00.0,180,0.691718936
2000-1-1 00:00.0,180,0.718745828
2000-1-1 00:00.0,180,0.716800749
2000-1-1 00:00.0,180,0.759369314
2000-1-1 00:00.0,180,0.671629488
2000-1-1 00:00.0,180,0.707526684
2000-1-1 00:00.0,180,0.618301213
2000-1-1 00:00.0,180,0.722352147
2000-1-1 00:00.0,180,0.664971232
2000-1-1 00:00.0,180,0.784944057
2000-1-1 00:00.0,180,0.681111395
2000-1-1 00:00.0,180,0.776575625
2000-1-1 00:00.0,180,0.665184677
2000-1-1 00:00.0,180,0.690599561
2000-1-1 00:00.0,180,0.676384449
2000-1-1 00:00.0,180,0.669655383
2000-1-1 00:00.0,180,0.786925316
2000-1-1 00:00.0,180,0.676182508
2000-1-1 00:00.0,180,0.788827479
2000-1-1 00:00.0,180,0.675149322
2000-1-1 00:00.0,180,0.78576076
2000-1-1 00:00.0,180,0.590839982
2000-1-1 00:00.0,180,0.714026868
2000-1-1 00:00.0,180,0.659047365
2000-1-1 00:00.0,180,0.705240548
2000-1-1 00:00.0,180,0.722257614
2000-1-1 00:00.0,180,0.684113801
2000-1-1 00:00.0,180,0.751858115
2000-1-1 00:00.0,180,0.614479423
2000-1-1 00:00.0,180,0.705854595
2000-1-1 00:00.0,180,0.599170327
2000-1-1 00:00.0,180,0.736861169
2000-1-1 00:00.0,180,0.640347004
2000-1-1 00:00.0,180,0.779367745
2000-1-1 00:00.0,180,0.694657564
2000-1-1 00:00.0,180,0.718690932
2000-1-1 00:00.0,180,0.663079441
2000-1-1 00:00.0,180,0.656909883
2000-1-1 00:00.0,180,0.740380585
2000-1-1 00:00.0,180,0.621479809
2000-1-1 00:00.0,180,0.823418379
2000-1-1 00:00.0,180,0.63935107
2000-1-1 00:00.0,180,0.803361833
2000-1-1 00:00.0,180,0.58030951
2000-1-1 00:00.0,180,0.736929774
2000-1-1 00:00.0,180,0.676643372
2000-1-1 00:00.0,180,0.678783298
2000-1-1 00:00.0,180,0.777113616
2000-1-1 00:00.0,180,0.671310902
2000-1-1 00:00.0,180,0.815213084
2000-1-1 00:00.0,180,0.634797275
2000-1-1 00:00.0,180,0.807492495
2000-1-1 00:00.0,180,0.621801078
2000-1-1 00:00.0,180,0.724357486
2000-1-1 00:00.0,180,0.604467928
2000-1-1 00:00.0,180,0.726790309
2000-1-1 00:00.0,180,0.685849965
2000-1-1 00:00.0,180,0.68719697
2000-1-1 00:00.0,180,0.700955749
2000-1-1 00:00.0,180,0.705232084
2000-1-1 00:00.0,180,0.730981588
2000-1-1 00:00.0,180,0.683620453
2000-1-1 00:00.0,180,0.725064158
2000-1-1 00:00.0,180,0.618491411
2000-1-1 00:00.0,180,0.712161899
2000-1-1 00:00.0,180,0.648799777
2000-1-1 00:00.0,180,0.80808568
2000-1-1 00:00.0,180,0.680170298
2000-1-1 00:00.0,180,0.787037611
2000-1-1 00:00.0,180,0.683451474
2000-1-1 00:00.0,180,0.724145174
2000-1-1 00:00.0,180,0.644328058
2000-1-1 00:00.0,180,0.670709491
2000-1-1 00:00.0,180,0.772196054
2000-1-1 00:00.0,180,0.676000178
2000-1-1 00:00.0,180,0.824966013
2000-1-1 00:00.0,180,0.656023264
2000-1-1 00:00.0,180,0.780770183
2000-1-1 00:00.0,180,0.604965627
2000-1-1 00:00.0,180,0.735132277
2000-1-1 00:00.0,180,0.699607313
2000-1-1 00:00.0,180,0.738331378
2000-1-1 00:00.0,180,0.765353322
2000-1-1 00:00.0,180,0.678892434
2000-1-1 00:00.0,180,0.753930271
2000-1-1 00:00.0,180,0.581103921
2000-1-1 00:00.0,180,0.73641026
2000-1-1 00:00.0,180,0.631279886
2000-1-1 00:00.0,180,0.751421392
2000-1-1 00:00.0,180,0.680884421
2000-1-1 00:00.0,180,0.757596314
2000-1-1 00:00.0,180,0.692306042
2000-1-1 00:00.0,180,0.602626801
2000-1-1 00:00.0,180,0.685872316
2000-1-1 00:00.0,180,0.583100677
2000-1-1 00:00.0,180,0.701991618
2000-1-1 00:00.0,180,0.627458096
2000-1-1 00:00.0,180,0.619513988
2000-1-1 00:00.0,180,0.575887978
2000-1-1 00:00.0,180,0.580009818
2000-1-1 00:00.0,180,0.612567961
2000-1-1 00:00.0,180,0.576311767
2000-1-1 00:00.0,180,0.592288554
2000-1-1 00:00.0,180,0.527278304
2000-1-1 00:00.0,180,0.544174552
2000-1-1 00:00.0,180,0.582611918
2000-1-1 00:00.0,180,0.588739932
2000-1-1 00:00.0,180,0.56518352
2000-1-1 00:00.0,180,0.540623724
2000-1-1 00:00.0,180,0.540626705
2000-1-1 00:00.0,180,0.556779325
2000-1-1 00:00.0,180,0.561635792
2000-1-1 00:00.0,180,0.575786114
2000-1-1 00:00.0,180,0.5668239
2000-1-1 00:00.0,180,0.508396685
2000-1-1 00:00.0,180,0.536729455
2000-1-1 00:00.0,180,0.553204417
2000-1-1 00:00.0,180,0.573143959
2000-1-1 00:00.0,180,0.568150938
2000-1-1 00:00.0,180,0.551334023
2000-1-1 00:00.0,180,0.536240458
2000-1-1 00:00.0,180,0.503544152
2000-1-1 00:00.0,180,0.553098023
2000-1-1 00:00.0,180,0.563555539
2000-1-1 00:00.0,180,0.591166854
2000-1-1 00:00.0,180,0.568221211
2000-1-1 00:00.0,180,0.534681618
2000-1-1 00:00.0,180,0.547674417
2000-1-1 00:00.0,180,0.538110793
2000-1-1 00:00.0,180,0.591454983
2000-1-1 00:00.0,180,0.578404248
2000-1-1 00:00.0,180,0.533155322
2000-1-1 00:00.0,180,0.532782555
2000-1-1 00:00.0,180,0.535935044
2000-1-1 00:00.0,180,0.639053464
2000-1-1 00:00.0,180,0.744008958
2000-1-1 00:00.0,180,1.010474563
2000-1-1 00:00.0,180,1.180473089
2000-1-1 00:00.0,180,1.193956733
2000-1-1 00:00.0,180,1.495056748
2000-1-1 00:00.0,180,1.323471069
2000-1-1 00:00.0,180,1.534373879
2000-1-1 00:00.0,180,1.312773347
2000-1-1 00:00.0,180,1.42805469
2000-1-1 00:00.0,180,1.322192073
2000-1-1 00:00.0,180,1.400155187
2000-1-1 00:00.0,180,1.379752874
2000-1-1 00:00.0,180,1.414177656
2000-1-1 00:00.0,180,1.440390348
2000-1-1 00:00.0,180,1.324990749
2000-1-1 00:00.0,180,1.311816096
2000-1-1 00:00.0,180,1.241250396
2000-1-1 00:00.0,180,1.27095449
2000-1-1 00:00.0,180,1.222751975
2000-1-1 00:00.0,180,1.282888174
2000-1-1 00:00.0,180,1.291572928
2000-1-1 00:00.0,180,1.347553253
2000-1-1 00:00.0,180,1.319104552
2000-1-1 00:00.0,180,1.35247016
2000-1-1 00:00.0,180,1.280320764
2000-1-1 00:00.0,180,1.257197499
2000-1-1 00:00.0,180,1.257725954
2000-1-1 00:00.0,180,1.261481166
2000-1-1 00:00.0,180,1.346878648
2000-1-1 00:00.0,180,1.299768686
2000-1-1 00:00.0,180,1.383970737
2000-1-1 00:00.0,180,1.340638757
2000-1-1 00:00.0,180,1.379488111
2000-1-1 00:00.0,180,1.329734087
2000-1-1 00:00.0,180,1.304672599
2000-1-1 00:00.0,180,1.253532529
2000-1-1 00:00.0,180,1.235486627
2000-1-1 00:00.0,180,1.277079344
2000-1-1 00:00.0,180,1.285691738
2000-1-1 00:00.0,180,1.327144742
2000-1-1 00:00.0,180,1.334442258
2000-1-1 00:00.0,180,1.35460937
2000-1-1 00:00.0,180,1.294232249
2000-1-1 00:00.0,180,1.249370217
2000-1-1 00:00.0,180,1.21926403
2000-1-1 00:00.0,180,1.257464767
2000-1-1 00:00.0,180,1.25589323
2000-1-1 00:00.0,180,1.308475852
2000-1-1 00:00.0,180,1.334860682
2000-1-1 00:00.0,180,1.345140934
2000-1-1 00:00.0,180,1.301950336
2000-1-1 00:00.0,180,1.234105468
2000-1-1 00:00.0,180,1.245225191
2000-1-1 00:00.0,180,1.221001863
2000-1-1 00:00.0,180,1.267481327
2000-1-1 00:00.0,180,1.286421418
2000-1-1 00:00.0,180,1.33492434
2000-1-1 00:00.0,180,1.306122899
2000-1-1 00:00.0,180,1.283728361
2000-1-1 00:00.0,180,1.313731909
2000-1-1 00:00.0,180,1.215047479
2000-1-1 00:00.0,180,1.21695888
2000-1-1 00:00.0,180,1.196215153
2000-1-1 00:00.0,180,1.273082137
2000-1-1 00:00.0,180,1.188161492
2000-1-1 00:00.0,180,1.236249804
2000-1-1 00:00.0,180,1.202748179
2000-1-1 00:00.0,180,1.239757419
2000-1-1 00:00.0,180,1.282117963
2000-1-1 00:00.0,180,1.282461286
2000-1-1 00:00.0,180,1.341834188
2000-1-1 00:00.0,180,1.283490539
2000-1-1 00:00.0,180,1.308769703
2000-1-1 00:00.0,180,1.271153331
2000-1-1 00:00.0,180,1.238704681
2000-1-1 00:00.0,180,1.21458137
2000-1-1 00:00.0,180,1.200413585
2000-1-1 00:00.0,180,1.214624882
2000-1-1 00:00.0,180,1.204602957
2000-1-1 00:00.0,180,1.23956275
2000-1-1 00:00.0,180,1.2744205
2000-1-1 00:00.0,180,1.282099843
2000-1-1 00:00.0,180,1.316819906
2000-1-1 00:00.0,180,1.276092052
2000-1-1 00:00.0,180,1.250551581
2000-1-1 00:00.0,180,1.204158545
2000-1-1 00:00.0,180,1.171434402
2000-1-1 00:00.0,180,1.210538864
2000-1-1 00:00.0,180,1.22787416
2000-1-1 00:00.0,180,1.269918203
2000-1-1 00:00.0,180,1.2360425
2000-1-1 00:00.0,180,1.298945546
2000-1-1 00:00.0,180,1.158441782
2000-1-1 00:00.0,180,1.180934787
2000-1-1 00:00.0,180,1.215514779
2000-1-1 00:00.0,180,1.234309912
2000-1-1 00:00.0,180,1.282794237
2000-1-1 00:00.0,180,1.262570024
2000-1-1 00:00.0,180,1.290858626
2000-1-1 00:00.0,180,1.248520494
2000-1-1 00:00.0,180,1.256327629
2000-1-1 00:00.0,180,1.223907709
2000-1-1 00:00.0,180,1.205547929
2000-1-1 00:00.0,180,1.15477097
2000-1-1 00:00.0,180,1.186108589
2000-1-1 00:00.0,180,1.191991329
2000-1-1 00:00.0,180,1.261647224
2000-1-1 00:00.0,180,1.252944827
2000-1-1 00:00.0,180,1.259768486
2000-1-1 00:00.0,180,1.189697266
2000-1-1 00:00.0,180,1.182806611
2000-1-1 00:00.0,180,1.167788506
2000-1-1 00:00.0,180,1.161749125
2000-1-1 00:00.0,180,1.21822989
2000-1-1 00:00.0,180,1.24503994
2000-1-1 00:00.0,180,1.268738508
2000-1-1 00:00.0,180,1.040186167
2000-1-1 00:00.0,180,0.788932323
2000-1-1 00:00.0,180,0.738736987
2000-1-1 00:00.0,180,0.728830397
2000-1-1 00:00.0,180,0.712086082
2000-1-1 00:00.0,180,0.677591026
2000-1-1 00:00.0,180,0.604071915
2000-1-1 00:00.0,180,0.576170087
2000-1-1 00:00.0,180,0.601666451
2000-1-1 00:00.0,180,0.610278606
2000-1-1 00:00.0,180,0.644753814
2000-1-1 00:00.0,180,0.710318089
2000-1-1 00:00.0,180,0.775186062
2000-1-1 00:00.0,180,0.870721102
2000-1-1 00:00.0,180,0.893259466
2000-1-1 00:00.0,180,0.99322325
2000-1-1 00:00.0,180,1.019779682
2000-1-1 00:00.0,180,1.162225842
2000-1-1 00:00.0,180,1.223587394
2000-1-1 00:00.0,180,1.259046316
2000-1-1 00:00.0,180,1.256890178
2000-1-1 00:00.0,180,1.258940458
2000-1-1 00:00.0,180,1.147089243
2000-1-1 00:00.0,180,1.09712863
2000-1-1 00:00.0,180,1.078995705
2000-1-1 00:00.0,180,1.081867576
2000-1-1 00:00.0,180,1.069224834
2000-1-1 00:00.0,180,1.08276391
2000-1-1 00:00.0,180,1.092022777
2000-1-1 00:00.0,180,1.031422615
2000-1-1 00:00.0,180,1.026650429
2000-1-1 00:00.0,180,0.955453634
2000-1-1 00:00.0,180,0.975953817
2000-1-1 00:00.0,180,0.994933665
2000-1-1 00:00.0,180,1.030795693
2000-1-1 00:00.0,180,1.059820652
2000-1-1 00:00.0,180,1.004544616
2000-1-1 00:00.0,180,1.03701067
2000-1-1 00:00.0,180,0.98178041
2000-1-1 00:00.0,180,0.990425944
2000-1-1 00:00.0,180,0.994880617
2000-1-1 00:00.0,180,1.011805892
2000-1-1 00:00.0,180,1.065187216
2000-1-1 00:00.0,180,1.090589046
2000-1-1 00:00.0,180,1.114614725
2000-1-1 00:00.0,180,1.059908271
2000-1-1 00:00.0,180,1.036351085
2000-1-1 00:00.0,180,0.993543327
2000-1-1 00:00.0,180,0.979577422
2000-1-1 00:00.0,180,1.026499391
2000-1-1 00:00.0,180,1.044559002
2000-1-1 00:00.0,180,1.078790545
2000-1-1 00:00.0,180,1.042403817
2000-1-1 00:00.0,180,1.032768369
2000-1-1 00:00.0,180,0.988599539
2000-1-1 00:00.0,180,0.953246832
2000-1-1 00:00.0,180,0.994939625
2000-1-1 00:00.0,180,1.053721786
2000-1-1 00:00.0,180,1.066058397
2000-1-1 00:00.0,180,1.038109064
2000-1-1 00:00.0,180,1.056902289
2000-1-1 00:00.0,180,1.055340052
2000-1-1 00:00.0,180,0.993451416
2000-1-1 00:00.0,180,0.976159036
2000-1-1 00:00.0,180,0.970126212
2000-1-1 00:00.0,180,0.970376849
2000-1-1 00:00.0,180,0.979600608
2000-1-1 00:00.0,180,1.033562183
2000-1-1 00:00.0,180,1.097244024
2000-1-1 00:00.0,180,1.035740733
2000-1-1 00:00.0,180,1.051532626
2000-1-1 00:00.0,180,1.033762217
2000-1-1 00:00.0,180,0.988037407
2000-1-1 00:00.0,180,0.961235225
2000-1-1 00:00.0,180,0.983412504
2000-1-1 00:00.0,180,1.016065001
2000-1-1 00:00.0,180,1.032400489
2000-1-1 00:00.0,180,1.032330275
2000-1-1 00:00.0,180,0.981159568
2000-1-1 00:00.0,180,0.963543177
2000-1-1 00:00.0,180,0.946493208
2000-1-1 00:00.0,180,0.99437201
2000-1-1 00:00.0,180,1.018972397
2000-1-1 00:00.0,180,1.042677641
2000-1-1 00:00.0,180,1.042090416
2000-1-1 00:00.0,180,1.023164153
2000-1-1 00:00.0,180,0.979500234
2000-1-1 00:00.0,180,0.981597304
2000-1-1 00:00.0,180,0.954128861
2000-1-1 00:00.0,180,0.962373137
2000-1-1 00:00.0,180,1.01245296
2000-1-1 00:00.0,180,1.001909614
2000-1-1 00:00.0,180,1.053496957
2000-1-1 00:00.0,180,1.027686477
2000-1-1 00:00.0,180,1.016807318
2000-1-1 00:00.0,180,0.985480428
2000-1-1 00:00.0,180,0.970755696
2000-1-1 00:00.0,180,0.938146949
2000-1-1 00:00.0,180,0.9476524
2000-1-1 00:00.0,180,0.988234043
2000-1-1 00:00.0,180,0.996461391
2000-1-1 00:00.0,180,1.021648645
2000-1-1 00:00.0,180,0.995415986
2000-1-1 00:00.0,180,1.051669717
2000-1-1 00:00.0,180,0.996388316
2000-1-1 00:00.0,180,0.974141836
2000-1-1 00:00.0,180,0.950998306
2000-1-1 00:00.0,180,0.949934006
2000-1-1 00:00.0,180,0.95146209
2000-1-1 00:00.0,180,0.964460433
2000-1-1 00:00.0,180,1.017218709
2000-1-1 00:00.0,180,1.028173447
2000-1-1 00:00.0,180,1.006444931
2000-1-1 00:00.0,180,0.98395586
2000-1-1 00:00.0,180,0.989828587
2000-1-1 00:00.0,180,0.942009449
2000-1-1 00:00.0,180,0.9258973
2000-1-1 00:00.0,180,0.940392256
2000-1-1 00:00.0,180,0.971231997
2000-1-1 00:00.0,180,0.991132855
2000-1-1 00:00.0,180,1.018095851
2000-1-1 00:00.0,180,1.029575586
2000-1-1 00:00.0,180,0.998893321
2000-1-1 00:00.0,180,0.969853401
2000-1-1 00:00.0,180,0.964305699
2000-1-1 00:00.0,180,0.955232143
2000-1-1 00:00.0,180,0.982151747
2000-1-1 00:00.0,180,1.036238074
2000-1-1 00:00.0,180,1.070403695
2000-1-1 00:00.0,180,0.841361284
2000-1-1 00:00.0,180,0.738600254
2000-1-1 00:00.0,180,0.723486781
2000-1-1 00:00.0,180,0.660295427
2000-1-1 00:00.0,180,0.70807898
2000-1-1 00:00.0,180,0.654851198
2000-1-1 00:00.0,180,0.721057892
2000-1-1 00:00.0,180,0.634484231
2000-1-1 00:00.0,180,0.703789532
2000-1-1 00:00.0,180,0.653891563
2000-1-1 00:00.0,180,0.685948908
2000-1-1 00:00.0,180,0.580604255
2000-1-1 00:00.0,180,0.625736713
2000-1-1 00:00.0,180,0.635351777
2000-1-1 00:00.0,180,0.615167856
2000-1-1 00:00.0,180,0.62946111
2000-1-1 00:00.0,180,0.641348541
2000-1-1 00:00.0,180,0.692413568
2000-1-1 00:00.0,180,0.624174774
2000-1-1 00:00.0,180,0.65489471
2000-1-1 00:00.0,180,0.610942662
2000-1-1 00:00.0,180,0.591112733
2000-1-1 00:00.0,180,0.592966378
2000-1-1 00:00.0,180,0.607835889
2000-1-1 00:00.0,180,0.640023589
2000-1-1 00:00.0,180,0.582597494
2000-1-1 00:00.0,180,0.639746249
2000-1-1 00:00.0,180,0.636112332
2000-1-1 00:00.0,180,0.642049909
2000-1-1 00:00.0,180,0.682951927
2000-1-1 00:00.0,180,0.931285262
2000-1-1 00:00.0,180,0.967545271
2000-1-1 00:00.0,180,1.000489235
2000-1-1 00:00.0,180,1.01362896
2000-1-1 00:00.0,180,1.048468709
2000-1-1 00:00.0,180,1.068647981
2000-1-1 00:00.0,180,1.020183444
2000-1-1 00:00.0,180,1.082509518
2000-1-1 00:00.0,180,1.04029429
2000-1-1 00:00.0,180,1.068679929
2000-1-1 00:00.0,180,1.048404932
2000-1-1 00:00.0,180,1.080350399
2000-1-1 00:00.0,180,0.9937886
2000-1-1 00:00.0,180,1.000773311
2000-1-1 00:00.0,180,0.926787734
2000-1-1 00:00.0,180,0.913529456
2000-1-1 00:00.0,180,0.923083901
2000-1-1 00:00.0,180,0.927989364
2000-1-1 00:00.0,180,0.906371176
2000-1-1 00:00.0,180,0.891897917
2000-1-1 00:00.0,180,0.95756346
2000-1-1 00:00.0,180,0.93626523
2000-1-1 00:00.0,180,1.043947458
2000-1-1 00:00.0,180,0.950998902
2000-1-1 00:00.0,180,0.985108495
2000-1-1 00:00.0,180,0.912053525
2000-1-1 00:00.0,180,0.963138223
2000-1-1 00:00.0,180,0.975635231
2000-1-1 00:00.0,180,0.970491946
2000-1-1 00:00.0,180,0.928550243
2000-1-1 00:00.0,180,0.925279558
2000-1-1 00:00.0,180,0.941287816
2000-1-1 00:00.0,180,0.899509728
2000-1-1 00:00.0,180,0.950352967
2000-1-1 00:00.0,180,0.879831493
2000-1-1 00:00.0,180,0.95227617
2000-1-1 00:00.0,180,0.878436983
2000-1-1 00:00.0,180,0.939118624
2000-1-1 00:00.0,180,0.882890821
2000-1-1 00:00.0,180,0.973187506
2000-1-1 00:00.0,180,0.916588187
2000-1-1 00:00.0,180,0.951362014
2000-1-1 00:00.0,180,0.818961561
2000-1-1 00:00.0,180,0.851824105
2000-1-1 00:00.0,180,0.776903391
2000-1-1 00:00.0,180,0.799711943
2000-1-1 00:00.0,180,0.769761145
2000-1-1 00:00.0,180,0.791233957
2000-1-1 00:00.0,180,0.834628344
2000-1-1 00:00.0,180,0.749275327
2000-1-1 00:00.0,180,0.759557724
2000-1-1 00:00.0,180,0.618429124
2000-1-1 00:00.0,180,0.697043121
2000-1-1 00:00.0,180,0.62364763
2000-1-1 00:00.0,180,0.691366553
2000-1-1 00:00.0,180,0.635820687
2000-1-1 00:00.0,180,0.664120197
2000-1-1 00:00.0,180,0.57663691
2000-1-1 00:00.0,180,0.564795852
2000-1-1 00:00.0,180,0.565611839
2000-1-1 00:00.0,180,0.598780632
2000-1-1 00:00.0,180,0.639476657
2000-1-1 00:00.0,180,0.56763351
2000-1-1 00:00.0,180,0.564512849
2000-1-1 00:00.0,180,0.520607829
2000-1-1 00:00.0,180,0.565508187
2000-1-1 00:00.0,180,0.56985867
2000-1-1 00:00.0,180,0.576961756
2000-1-1 00:00.0,180,0.537773669
